Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-10-15 13:30:00+00:00,603.0501098632812,604.030029296875,602.7100219726562,604.010009765625,4785020
2025-10-15 13:35:00+00:00,602.3900146484375,603.8151245117188,602.239990234375,603.0399780273438,1227974
2025-10-15 13:40:00+00:00,602.5499877929688,603.3200073242188,602.0599975585938,602.4299926757812,1011511
2025-10-15 13:45:00+00:00,601.9500122070312,603.6199951171875,601.510009765625,602.5650024414062,1262417
2025-10-15 13:50:00+00:00,603.4320068359375,603.6500244140625,601.7999877929688,601.97998046875,954109
2025-10-15 13:55:00+00:00,604.280029296875,604.5,603.3699951171875,603.4299926757812,1041333
2025-10-15 14:00:00+00:00,604.9099731445312,604.97998046875,604.4500122070312,604.8099975585938,1296567
2025-10-15 14:05:00+00:00,606.22998046875,606.280029296875,604.8558959960938,604.8900756835938,1223378
2025-10-15 14:10:00+00:00,605.8499755859375,606.6085815429688,605.6699829101562,606.25,1159697
2025-10-15 14:15:00+00:00,606.0399780273438,606.4099731445312,605.7100830078125,605.8800048828125,785962
2025-10-15 14:20:00+00:00,606.489990234375,606.5599975585938,605.760009765625,606.0499877929688,792294
2025-10-15 14:25:00+00:00,606.3900146484375,606.6699829101562,606.1099853515625,606.469970703125,784740
2025-10-15 14:30:00+00:00,606.530029296875,606.7000122070312,606.2999877929688,606.4400024414062,504513
2025-10-15 14:35:00+00:00,606.4500122070312,606.6599731445312,606.260009765625,606.5347900390625,539435
2025-10-15 14:40:00+00:00,606.2100219726562,606.524169921875,605.8699951171875,606.4199829101562,816473
2025-10-15 14:45:00+00:00,606.0900268554688,606.510009765625,605.969970703125,606.22998046875,680072
2025-10-15 14:50:00+00:00,605.9650268554688,606.22998046875,605.75,606.0900268554688,611357
2025-10-15 14:55:00+00:00,606.3400268554688,606.6699829101562,605.8701171875,605.9609985351562,493798
2025-10-15 15:00:00+00:00,606.1599731445312,606.5999145507812,605.9299926757812,606.3900146484375,617071
2025-10-15 15:05:00+00:00,606.0800170898438,606.47998046875,605.9500122070312,606.1500244140625,394995
2025-10-15 15:10:00+00:00,605.8099975585938,606.1400146484375,605.3400268554688,606.0449829101562,527819
2025-10-15 15:15:00+00:00,605.2501220703125,605.989990234375,605.219970703125,605.7899780273438,421985
2025-10-15 15:20:00+00:00,605.3200073242188,605.530029296875,605.1500244140625,605.239990234375,391474
2025-10-15 15:25:00+00:00,605.215576171875,605.9600830078125,605.0999755859375,605.280029296875,465283
2025-10-15 15:30:00+00:00,604.3099975585938,605.3699951171875,604.010009765625,605.1799926757812,1029728
2025-10-15 15:35:00+00:00,603.969970703125,604.3200073242188,603.2000122070312,604.3099975585938,1032755
