Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-10-15 13:30:00+00:00,182.875,184.8699951171875,182.55999755859375,184.83999633789062,17761702
2025-10-15 13:35:00+00:00,181.94000244140625,183.08999633789062,181.89500427246094,182.8820037841797,4928933
2025-10-15 13:40:00+00:00,181.9550018310547,182.4499969482422,181.6999969482422,181.9398956298828,4336528
2025-10-15 13:45:00+00:00,181.39500427246094,182.50999450683594,181.02000427246094,181.93499755859375,4636328
2025-10-15 13:50:00+00:00,182.00999450683594,182.19000244140625,181.3000030517578,181.39419555664062,3484124
2025-10-15 13:55:00+00:00,182.1699981689453,182.4600067138672,181.97000122070312,182.0,2767455
2025-10-15 14:00:00+00:00,182.05499267578125,182.38999938964844,181.8800048828125,182.2899932861328,3079278
2025-10-15 14:05:00+00:00,182.7200927734375,182.86000061035156,182.0449981689453,182.05999755859375,3066252
2025-10-15 14:10:00+00:00,182.75,182.8800048828125,182.50999450683594,182.72000122070312,2549743
2025-10-15 14:15:00+00:00,182.3802947998047,182.85989379882812,182.30999755859375,182.75,2174896
2025-10-15 14:20:00+00:00,182.67630004882812,182.6898956298828,182.1699981689453,182.3800048828125,2285066
2025-10-15 14:25:00+00:00,182.36990356445312,182.72999572753906,182.25,182.66000366210938,1846505
2025-10-15 14:30:00+00:00,181.90499877929688,182.43679809570312,181.8000030517578,182.3697967529297,3031710
2025-10-15 14:35:00+00:00,181.73500061035156,181.9499053955078,181.5,181.89999389648438,3138424
2025-10-15 14:40:00+00:00,182.01499938964844,182.01499938964844,181.54200744628906,181.73500061035156,2364481
2025-10-15 14:45:00+00:00,182.56539916992188,182.75999450683594,182.02000427246094,182.02000427246094,3296161
2025-10-15 14:50:00+00:00,182.74000549316406,183.00999450683594,182.39999389648438,182.5500030517578,2958851
2025-10-15 14:55:00+00:00,182.7698974609375,182.9600067138672,182.50999450683594,182.74989318847656,2042367
2025-10-15 15:00:00+00:00,182.67999267578125,183.2100067138672,182.57000732421875,182.75999450683594,2507168
2025-10-15 15:05:00+00:00,182.4199981689453,182.75,182.30250549316406,182.6898956298828,1691883
2025-10-15 15:10:00+00:00,182.18499755859375,182.50999450683594,181.97999572753906,182.41000366210938,2143102
2025-10-15 15:15:00+00:00,181.94740295410156,182.21499633789062,181.91000366210938,182.17999267578125,1644476
2025-10-15 15:20:00+00:00,181.77499389648438,182.25,181.75,181.9499969482422,1855759
2025-10-15 15:25:00+00:00,181.71090698242188,181.96099853515625,181.63999938964844,181.77000427246094,1582250
2025-10-15 15:30:00+00:00,181.2100067138672,181.73899841308594,181.06500244140625,181.7100067138672,2245246
2025-10-15 15:35:00+00:00,181.214599609375,181.3000030517578,180.67999267578125,181.2100067138672,3652375
2025-10-15 15:40:00+00:00,180.77499389648438,181.22999572753906,180.50999450683594,181.22000122070312,2273906
2025-10-15 15:45:00+00:00,180.38900756835938,180.7899932861328,180.27999877929688,180.75999450683594,2065336
2025-10-15 15:50:00+00:00,180.27000427246094,180.4499969482422,179.86090087890625,180.36500549316406,3892015
2025-10-15 15:55:00+00:00,180.52000427246094,180.73989868164062,180.22000122070312,180.25999450683594,5316125
2025-10-15 16:00:00+00:00,180.50999450683594,180.83999633789062,180.33999633789062,180.52999877929688,1628620
2025-10-16 13:30:00+00:00,182.08999633789062,182.32989501953125,181.24000549316406,182.19000244140625,11799548
2025-10-16 13:35:00+00:00,181.9582977294922,182.58999633789062,181.69000244140625,182.08999633789062,3923761
2025-10-16 13:40:00+00:00,182.1699981689453,182.33999633789062,181.36000061035156,181.9600067138672,3240492
2025-10-16 13:45:00+00:00,181.80499267578125,182.51980590820312,181.6999969482422,182.14999389648438,3242793
2025-10-16 13:50:00+00:00,181.9290008544922,181.9290008544922,181.42999267578125,181.8350067138672,2470512
2025-10-16 13:55:00+00:00,181.69500732421875,182.5800018310547,181.64999389648438,181.94000244140625,3139523
2025-10-16 14:00:00+00:00,181.9951934814453,182.02980041503906,181.4792938232422,181.6999969482422,2184407
2025-10-16 14:05:00+00:00,182.0803985595703,182.24000549316406,181.7899932861328,181.9949951171875,2051864
2025-10-16 14:10:00+00:00,181.9199981689453,182.14999389648438,181.61500549316406,182.11500549316406,1736335
2025-10-16 14:15:00+00:00,182.50999450683594,182.53500366210938,181.80149841308594,181.92999267578125,2648733
2025-10-16 14:20:00+00:00,182.6300048828125,183.02000427246094,182.47999572753906,182.49319458007812,3576685
2025-10-16 14:25:00+00:00,182.41000366210938,182.85000610351562,182.08999633789062,182.6300048828125,1923979
2025-10-16 14:30:00+00:00,182.8699951171875,183.00999450683594,182.41000366210938,182.4199981689453,2162225
2025-10-16 14:35:00+00:00,182.8000030517578,183.25,182.67999267578125,182.8699951171875,2676604
2025-10-16 14:40:00+00:00,183.1649932861328,183.27999877929688,182.8000030517578,182.8000030517578,2209611
2025-10-16 14:45:00+00:00,182.91009521484375,183.23719787597656,182.75,183.16000366210938,1776828
2025-10-16 14:50:00+00:00,182.83999633789062,182.91000366210938,182.52999877929688,182.91000366210938,1644786
2025-10-16 14:55:00+00:00,182.47999572753906,182.97999572753906,182.27999877929688,182.8300018310547,1822470
